SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-26-2021,Single Family Residential,17428 14th Ave W,Lynnwood,WA,98037,620000,3,3.0,Martha Lake,1840,12632,1979,,337,,Sold,,,https://www.redfin.com/WA/Lynnwood/17428-14th-Ave-W-98037/home/2782241,NWMLS,1804096,N,Y,47.8399584,-122.2523197
PAST SALE,July-26-2021,Single Family Residential,4203 Shelby Rd,Lynnwood,WA,98087,630000,3,2.0,Lake Serene,1128,10454,1974,,559,,Sold,,,https://www.redfin.com/WA/Lynnwood/4203-Shelby-Rd-98087/home/2744847,NWMLS,1796427,N,Y,47.8690349,-122.2901933
PAST SALE,July-27-2021,Single Family Residential,811 200th Pl SW,Lynnwood,WA,98036,905000,4,2.5,Hilltop,2490,5951,2007,,363,25,Sold,,,https://www.redfin.com/WA/Lynnwood/811-200th-Pl-SW-98036/home/22960872,NWMLS,1794901,N,Y,47.8167279,-122.2447446
PAST SALE,July-27-2021,Single Family Residential,6616 182nd St SW,Lynnwood,WA,98037,690000,4,2.0,Lynnwood,2250,8712,1955,,307,,Sold,,,https://www.redfin.com/WA/Lynnwood/6616-182nd-St-SW-98037/home/2702088,NWMLS,1784510,N,Y,47.8338082,-122.323066
PAST SALE,July-27-2021,Single Family Residential,5311 201st Pl SW,Lynnwood,WA,98036,625500,3,1.0,Lynnwood,1122,10019,1955,,557,,Sold,,,https://www.redfin.com/WA/Lynnwood/5311-201st-Pl-SW-98036/home/2697692,NWMLS,1795196,N,Y,47.8163027,-122.3050246
PAST SALE,July-27-2021,Single Family Residential,16931 52nd Ave W,Lynnwood,WA,98037,800000,4,2.0,Meadowdale,1661,21344,1973,,482,,Sold,,,https://www.redfin.com/WA/Lynnwood/16931-52nd-Ave-W-98037/home/2719491,NWMLS,1778811,N,Y,47.8449104,-122.3026322
PAST SALE,July-27-2021,Single Family Residential,3122 Russell Way,Lynnwood,WA,98087,610000,3,1.0,Paine Field,1032,18295,1959,,591,,Sold,,,https://www.redfin.com/WA/Lynnwood/3122-Russell-Way-98087/home/2729198,NWMLS,1794209,N,Y,47.879453,-122.276179
PAST SALE,July-28-2021,Single Family Residential,6927 185th Pl SW,Lynnwood,WA,98037,902500,3,2.0,Blue Ridge,1766,8712,1985,,511,,Sold,,,https://www.redfin.com/WA/Lynnwood/6927-185th-Pl-SW-98037/home/2805260,NWMLS,1787583,N,Y,47.8311193,-122.3277359
PAST SALE,July-28-2021,Single Family Residential,20001 6th Pl W,Lynnwood,WA,98036,1025000,5,3.5,Lynnwood,3399,3920,2014,,302,55,Sold,,,https://www.redfin.com/WA/Lynnwood/20001-6th-Pl-W-98036/home/52846311,NWMLS,1792240,N,Y,47.8168817,-122.2415173
PAST SALE,July-28-2021,Single Family Residential,3217 180th Pl SW,Lynnwood,WA,98037,775000,3,2.0,Lynnwood,1799,11761,1975,,431,,Sold,,,https://www.redfin.com/WA/Lynnwood/3217-180th-Pl-SW-98037/home/2752305,NWMLS,1788121,N,Y,47.8353455,-122.2769998
PAST SALE,July-28-2021,Single Family Residential,16520 60th Ave W,Lynnwood,WA,98037,735000,4,3.0,Meadowdale,1988,10019,1974,,370,,Sold,,,https://www.redfin.com/WA/Lynnwood/16520-60th-Ave-W-98037/home/2771534,NWMLS,1790112,N,Y,47.8488087,-122.3151163
PAST SALE,July-28-2021,Single Family Residential,15213 28th Ave W,Lynnwood,WA,98087,668000,3,2.5,Red Oaks,1974,3920,2001,,338,50,Sold,,,https://www.redfin.com/WA/Lynnwood/15213-28th-Ave-W-98087/home/2888132,NWMLS,1796398,N,Y,47.8603747,-122.2712213
PAST SALE,July-28-2021,Single Family Residential,15028 21st Pl W,Lynnwood,WA,98087,625000,3,2.5,North Lynnwood,2044,5227,2003,,306,42,Sold,,,https://www.redfin.com/WA/Lynnwood/15028-21st-Pl-W-98087/home/2906767,NWMLS,1798928,N,Y,47.8615745,-122.2626102
PAST SALE,July-29-2021,Single Family Residential,18811 76th Ave W,Lynnwood,WA,98036,540000,3,1.0,Perrinville,966,9148,1964,,559,,Sold,,,https://www.redfin.com/WA/Lynnwood/18811-76th-Ave-W-98036/home/2714056,NWMLS,1794651,N,Y,47.8283364,-122.337391
PAST SALE,July-29-2021,Single Family Residential,4919 190th St SW,Lynnwood,WA,98036,499888,3,1.0,Lynnwood,1248,8712,1960,,401,,Sold,,,https://www.redfin.com/WA/Lynnwood/4919-190th-St-SW-98036/unit-SVV/home/2681428,NWMLS,1789244,N,Y,47.8262719,-122.3001119
PAST SALE,July-29-2021,Single Family Residential,19626 N Danvers Rd,Lynnwood,WA,98036,780000,4,2.5,Lynnwood,2025,6970,2012,,385,,Sold,,,https://www.redfin.com/WA/Lynnwood/19626-N-Danvers-Rd-98036/home/12183439,NWMLS,1790937,N,Y,47.8197438,-122.2397888
PAST SALE,July-29-2021,Single Family Residential,412 195th Pl SW,Lynnwood,WA,98036,775000,4,2.5,Hilltop,1941,6970,1999,,399,,Sold,,,https://www.redfin.com/WA/Brier/412-195th-Pl-SW-98036/home/2867595,NWMLS,1801177,N,Y,47.8208596,-122.2389711
PAST SALE,July-29-2021,Single Family Residential,1731 S Lake Stickney Dr,Lynnwood,WA,98087,925000,3,3.0,Lake Stickney,2040,23087,1976,,453,,Sold,,,https://www.redfin.com/WA/Lynnwood/1731-S-Lake-Stickney-Dr-98087/home/2709839,NWMLS,1790443,N,Y,47.873428,-122.2574556
PAST SALE,July-30-2021,Single Family Residential,221 169th Pl SW,Bothell,WA,98012,872995,4,2.5,Bothell,1807,3844,2021,,483,120,Sold,,,https://www.redfin.com/WA/Bothell/221-169th-Pl-SW-98012/home/175199956,NWMLS,1780706,N,Y,47.844884,-122.237077
PAST SALE,July-30-2021,Single Family Residential,17402 62nd Ave W,Lynnwood,WA,98037,585000,3,1.0,Meadowdale,1200,9148,1960,,488,,Sold,,,https://www.redfin.com/WA/Lynnwood/17402-62nd-Ave-W-98037/home/2719659,NWMLS,1803998,N,Y,47.8410179,-122.3177361
PAST SALE,July-30-2021,Single Family Residential,20008 Cypress Way,Lynnwood,WA,98036,630000,3,2.0,Alderwood Manor,1196,8276,1963,,527,,Sold,,,https://www.redfin.com/WA/Lynnwood/20008-Cypress-Way-98036/home/2727408,NWMLS,1796163,N,Y,47.8169097,-122.257848
PAST SALE,July-30-2021,Single Family Residential,20829 12th Ave W,Lynnwood,WA,98036,965000,3,2.5,Logan Park,2309,4819,2004,,418,70,Sold,,,https://www.redfin.com/WA/Lynnwood/20829-12th-Ave-W-98036/home/2904224,NWMLS,1797474,N,Y,47.8089645,-122.2488138
PAST SALE,August-2-2021,Single Family Residential,3601 158 Pl SW,Lynnwood,WA,98087,740000,4,3.0,Lynnwood,2054,3090,2007,,360,40,Sold,,,https://www.redfin.com/WA/Lynnwood/3601-158th-Pl-SW-98087/home/12176200,NWMLS,1790786,N,Y,47.8550885,-122.2820228
PAST SALE,August-3-2021,Single Family Residential,4914 190th St SW,Lynnwood,WA,98036,550000,3,1.0,Cedar Valley,960,8712,1964,,573,,Sold,,,https://www.redfin.com/WA/Lynnwood/4914-190th-St-SW-98036/home/2681433,NWMLS,1797091,N,Y,47.8258364,-122.2998566
PAST SALE,August-3-2021,Single Family Residential,1030 187th Pl SW,Lynnwood,WA,98036,1155000,4,3.5,Floral Hills,3622,27443,1990,,319,12,Sold,,,https://www.redfin.com/WA/Lynnwood/1030-187th-Pl-SW-98036/home/2816627,NWMLS,1797198,N,Y,47.8284459,-122.2475839
PAST SALE,August-3-2021,Single Family Residential,6708 198th Pl SW,Lynnwood,WA,98036,629000,3,2.5,Edmonds Comm College,1952,1820,2004,,322,165,Sold,,,https://www.redfin.com/WA/Lynnwood/6708-198th-Pl-SW-98036/home/2903527,NWMLS,1790299,N,Y,47.81866,-122.3238899
PAST SALE,August-3-2021,Single Family Residential,14621 42nd Ave W,Lynnwood,WA,98087,590000,3,1.0,Lynnwood,1200,20909,1966,,492,,Sold,,,https://www.redfin.com/WA/Lynnwood/14621-42nd-Ave-W-98087/home/2744946,NWMLS,1797709,N,Y,47.8655036,-122.2896594
PAST SALE,August-3-2021,Single Family Residential,913 153rd Pl SW,Lynnwood,WA,98087,770000,3,2.5,Martha Lake,2145,16117,1979,,359,,Sold,,,https://www.redfin.com/WA/Lynnwood/913-153rd-Pl-SW-98087/home/2786366,NWMLS,1800516,N,Y,47.8593881,-122.2458296
PAST SALE,August-3-2021,Single Family Residential,4912 182nd Pl SW,Lynnwood,WA,98037,900000,4,3.0,Lynnwood,2641,13939,1967,,341,,Sold,,,https://www.redfin.com/WA/Lynnwood/4912-182nd-Pl-SW-98037/home/2676966,NWMLS,1795592,N,Y,47.8330999,-122.2999958
PAST SALE,August-4-2021,Single Family Residential,13909 15th Pl W,Lynnwood,WA,98087,805000,4,3.0,Lynnwood,2060,4792,2010,,391,20,Sold,,,https://www.redfin.com/WA/Lynnwood/13909-15th-Pl-W-98087/home/28481431,NWMLS,1804984,N,Y,47.8716658,-122.2540279
PAST SALE,August-4-2021,Single Family Residential,17010 7th Pl W,Lynnwood,WA,98037,1050000,5,4.0,Martha Lake,3753,4792,2014,,280,32,Sold,,,https://www.redfin.com/WA/Lynnwood/17010-7th-Pl-W-98037/home/52596707,NWMLS,1783076,N,Y,47.8434371,-122.243702
PAST SALE,August-5-2021,Single Family Residential,15518 2nd Ave W,Lynnwood,WA,98087,914950,4,2.5,Martha Lake,2101,4180,2021,,435,75,Sold,,,https://www.redfin.com/WA/Lynnwood/15518-2nd-Ave-W-98087/home/175276687,NWMLS,1753929,N,Y,47.8568887,-122.2365543
PAST SALE,August-6-2021,Single Family Residential,22006 Locust Pl,Lynnwood,WA,98036,535000,3,1.0,Brier,880,8712,1960,,608,,Sold,,,https://www.redfin.com/WA/Lynnwood/22006-Locust-Pl-98036/home/2675918,NWMLS,1804475,N,Y,47.7982954,-122.2578979
PAST SALE,August-6-2021,Single Family Residential,3628 201st Pl SW,Lynnwood,WA,98036,735000,4,2.0,Alderwood Manor,1632,7405,1970,,450,,Sold,,,https://www.redfin.com/WA/Lynnwood/3628-201st-Pl-SW-98036/home/2680075,NWMLS,1803225,N,Y,47.8164195,-122.2829638
PAST SALE,August-6-2021,Single Family Residential,5112 212th St SW,Mountlake Terrace,WA,98043,700000,6,4.0,Mountlake Terrace,2500,30056,1930,,280,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5112-212th-St-SW-98043/home/2599291,NWMLS,1754388,N,Y,47.8057796,-122.3020054
PAST SALE,August-6-2021,Single Family Residential,231 169th Pl SW,Bothell,WA,98012,898080,4,2.5,Bothell,1807,3844,2021,,497,120,Sold,,,https://www.redfin.com/WA/Bothell/231-169th-Pl-SW-98012/home/175455255,NWMLS,1792499,N,Y,47.844892,-122.237464
PAST SALE,August-6-2021,Single Family Residential,323 204th St SW,Lynnwood,WA,98036,850000,3,2.5,Alderwood Manor,1980,15246,1989,,429,,Sold,,,https://www.redfin.com/WA/Lynnwood/323-204th-St-SW-98036/home/2648855,NWMLS,1799261,N,Y,47.8129112,-122.2380132
PAST SALE,August-6-2021,Single Family Residential,21130 48th Pl W,Lynnwood,WA,98036,855000,4,2.5,Alderwood,2412,7841,2004,,354,,Sold,,,https://www.redfin.com/WA/Lynnwood/21130-48th-Pl-W-98036/home/2903443,NWMLS,1806138,N,Y,47.8067335,-122.2989731
PAST SALE,August-9-2021,Single Family Residential,21012 4th Ave W,Lynnwood,WA,98036,575000,3,1.0,Queensborough,1224,7405,1971,,470,,Sold,,,https://www.redfin.com/WA/Lynnwood/21012-4th-Ave-W-98036/home/2769759,NWMLS,1800041,N,Y,47.8074835,-122.2387543
PAST SALE,August-9-2021,Single Family Residential,17816 37th Pl W,Lynnwood,WA,98037,700000,3,2.5,Alderwood,1374,5227,1997,,509,,Sold,,,https://www.redfin.com/WA/Lynnwood/17816-37th-Pl-W-98037/home/2856343,NWMLS,1811654,N,Y,47.8369016,-122.282847
PAST SALE,August-9-2021,Single Family Residential,902 149th Pl SW,Lynnwood,WA,98087,685000,3,2.5,Martha Lake,1592,4356,2004,,430,,Sold,,,https://www.redfin.com/WA/Lynnwood/902-149th-Pl-SW-98087/home/2908486,NWMLS,1811562,N,Y,47.8623727,-122.2445056
PAST SALE,August-9-2021,Single Family Residential,230 169th Pl SW,Bothell,WA,98012,922690,4,2.5,Bothell,1807,3412,2021,,511,120,Sold,,,https://www.redfin.com/WA/Bothell/230-169th-Pl-SW-98012/home/175534141,NWMLS,1796203,N,Y,47.844445,-122.2375717
PAST SALE,August-10-2021,Single Family Residential,19129 76th Ave W,Lynnwood,WA,98036,767000,3,2.0,Edmonds,2232,16000,1916,,344,,Sold,,,https://www.redfin.com/WA/Lynnwood/19129-76th-Ave-W-98036/home/2538731,NWMLS,1806179,N,Y,47.8251689,-122.3352993
PAST SALE,August-11-2021,Single Family Residential,2407 207th Pl SW,Lynnwood,WA,98036,660000,3,2.0,Alderwood Manor,2120,9148,1961,,311,,Sold,,,https://www.redfin.com/WA/Lynnwood/2407-207th-Pl-SW-98036/home/2736072,NWMLS,1788409,N,Y,47.8110984,-122.265955
PAST SALE,August-11-2021,Single Family Residential,415 200th St SW,Lynnwood,WA,98036,675000,3,2.5,Floral Hills,1552,3485,2013,,435,66,Sold,,,https://www.redfin.com/WA/Lynnwood/415-200th-St-SW-98036/home/54808685,NWMLS,1802456,N,Y,47.8166426,-122.2391312
PAST SALE,August-11-2021,Single Family Residential,6321 172nd St SW,Lynnwood,WA,98037,715000,4,3.0,Meadowdale,2566,8712,1979,,279,,Sold,,,https://www.redfin.com/WA/Lynnwood/6321-172nd-St-SW-98037/home/2787230,NWMLS,1803450,N,Y,47.842774,-122.3188507
PAST SALE,August-11-2021,Single Family Residential,1227 182nd St SW,Lynnwood,WA,98037,952575,4,3.5,Lynnwood,2694,10019,1995,,354,25,Sold,,,https://www.redfin.com/WA/Lynnwood/1227-182nd-St-SW-98037/home/2841695,NWMLS,1802908,N,Y,47.8332092,-122.2506839
PAST SALE,August-11-2021,Single Family Residential,14221 15th Pl W,Lynnwood,WA,98037,885000,4,2.5,Lake Stickney,2499,6970,2005,,354,21,Sold,,,https://www.redfin.com/WA/Lynnwood/14221-15th-Pl-W-98087/home/2914205,NWMLS,1786386,N,Y,47.868818,-122.25286
PAST SALE,August-11-2021,Single Family Residential,16425 65th Ave W,Lynnwood,WA,98037,680000,4,2.0,Lynnwood,1578,10890,1967,,431,,Sold,,,https://www.redfin.com/WA/Lynnwood/16425-65th-Ave-W-98037/home/2763713,NWMLS,1796018,N,Y,47.849559,-122.320444
PAST SALE,August-12-2021,Single Family Residential,19528 12th Ave W,Lynnwood,WA,98036,989000,5,3.5,Lynnwood,3474,6534,2000,,285,28,Sold,,,https://www.redfin.com/WA/Lynnwood/19528-12th-Ave-W-98036/home/2871233,NWMLS,1792198,N,Y,47.8209684,-122.2501212
PAST SALE,August-12-2021,Single Family Residential,16 143rd St SE,Lynnwood,WA,98087,656000,4,2.5,Martha Lake,2114,13504,1974,,310,,Sold,,,https://www.redfin.com/WA/Lynnwood/16-143rd-St-SE-98087/home/2656633,NWMLS,1797411,N,Y,47.8668978,-122.2326365
PAST SALE,August-13-2021,Single Family Residential,5903 164th Pl SW,Lynnwood,WA,98037,722000,4,2.5,Meadowdale,2412,12197,1960,,299,,Sold,,,https://www.redfin.com/WA/Lynnwood/5903-164th-Pl-SW-98037/home/2719755,NWMLS,1798058,N,Y,47.849884,-122.3132027
PAST SALE,August-13-2021,Single Family Residential,14719 Meridian Pl W,Lynnwood,WA,98087,1075535,5,3.0,Martha Lake,3006,4499,2021,,358,79,Sold,,,https://www.redfin.com/WA/Lynnwood/14719-Meridian-Pl-W-98087/home/174611742,NWMLS,1737598,N,Y,47.864261315300446,-122.23381667794844
PAST SALE,August-13-2021,Single Family Residential,4211 175th St SW,Lynnwood,WA,98037,710000,3,2.0,Lynnwood,1608,8276,1989,,442,,Sold,,,https://www.redfin.com/WA/Lynnwood/4211-175th-St-SW-98037/home/2814581,NWMLS,1794854,N,Y,47.8402847,-122.2902722
PAST SALE,August-13-2021,Single Family Residential,6414 193rd St SW,Lynnwood,WA,98036,665000,3,2.0,Lynndale Park,2050,10019,1955,,324,,Sold,,,https://www.redfin.com/WA/Lynnwood/6414-193rd-St-SW-98036/home/2730552,NWMLS,1804943,N,Y,47.8232908,-122.32024
PAST SALE,August-16-2021,Single Family Residential,21109 30th Pl W,Lynnwood,WA,98036,776000,4,2.5,Brierwood,1710,7841,1987,,454,10,Sold,,,https://www.redfin.com/WA/Lynnwood/21109-30th-Pl-W-98036/home/2813235,NWMLS,1804431,N,Y,47.8068521,-122.2735904
PAST SALE,August-17-2021,Single Family Residential,18024 63rd Pl W,Lynnwood,WA,98037,635000,3,2.0,Meadowdale,1218,12632,1960,,521,,Sold,,,https://www.redfin.com/WA/Lynnwood/18024-63rd-Pl-W-98037/home/2715209,NWMLS,1806573,N,Y,47.8350347,-122.3180304
PAST SALE,August-17-2021,Single Family Residential,14928 25th Pl W,Lynnwood,WA,98087,689000,4,2.5,Lynnwood,1956,6534,2000,,352,,Sold,,,https://www.redfin.com/WA/Lynnwood/14928-25th-Pl-W-98087/home/2881709,NWMLS,1758332,N,Y,47.8624624,-122.2673134
PAST SALE,August-17-2021,Single Family Residential,18310 48th Ave W,Lynnwood,WA,98037,514000,3,1.0,Lynnwood,760,10019,1947,,676,,Sold,,,https://www.redfin.com/WA/Lynnwood/18310-48th-Ave-W-98037/home/2533294,NWMLS,1811290,N,Y,47.8323355,-122.2982236
PAST SALE,August-17-2021,Single Family Residential,808 210th Pl SW,Lynnwood,WA,98036,600000,4,2.5,Logan Park,1655,3485,2000,,363,30,Sold,,,https://www.redfin.com/WA/Lynnwood/808-210th-Pl-SW-98036/home/2868852,NWMLS,1795325,N,Y,47.8084771,-122.2462617
PAST SALE,August-18-2021,Single Family Residential,3528 179th St SW,Lynnwood,WA,98037,1327000,5,3.0,Alderwood,2818,7563,2021,,471,,Sold,,,https://www.redfin.com/WA/Lynnwood/3528-179th-St-SW-98037/home/175470506,NWMLS,1793830,N,Y,47.8362812,-122.2807184
PAST SALE,August-18-2021,Single Family Residential,19424 74th Ave W,Lynnwood,WA,98036,618888,3,1.0,Lynndale Park,1294,8276,1956,,478,,Sold,,,https://www.redfin.com/WA/Lynnwood/19424-74th-Ave-W-98036/home/2739604,NWMLS,1804562,N,Y,47.8226098,-122.3342797
PAST SALE,August-18-2021,Single Family Residential,13831 15th Pl W,Lynnwood,WA,98087,785888,4,2.5,Lake Stickney,2212,10019,2009,,355,20,Sold,,,https://www.redfin.com/WA/Lynnwood/13831-15th-Pl-W-98087/home/28481427,NWMLS,1807623,N,Y,47.8722885,-122.2535511
PAST SALE,August-19-2021,Single Family Residential,1121 213th Pl SW,Lynnwood,WA,98036,620000,3,1.0,Lynnwood,1010,17424,1967,,614,,Sold,,,https://www.redfin.com/WA/Lynnwood/1121-213th-Pl-SW-98036/home/2675330,NWMLS,1805973,N,Y,47.8052087,-122.2487381
PAST SALE,August-19-2021,Single Family Residential,20811 9th Pl W,Lynnwood,WA,98036,952000,3,2.5,Lynnwood,2012,4178,2021,,473,150,Sold,,,https://www.redfin.com/WA/Lynnwood/20811-9th-Pl-W-98036/home/175107323,NWMLS,1771549,N,Y,47.8086334,-122.246838
PAST SALE,August-20-2021,Single Family Residential,15514 2nd Ave W,Lynnwood,WA,98087,917450,4,2.5,Martha Lake,2101,3189,2021,,437,75,Sold,,,https://www.redfin.com/WA/Lynnwood/15514-2nd-Ave-W-98087/home/174977743,NWMLS,1760962,N,Y,47.8576188,-122.2359488
PAST SALE,August-20-2021,Single Family Residential,17102 52nd Ave W,Lynnwood,WA,98037,600000,3,2.0,Meadowdale,1290,12632,1984,,465,,Sold,,,https://www.redfin.com/WA/Lynnwood/17102-52nd-Ave-W-98037/home/2719022,NWMLS,1798958,N,Y,47.8438299,-122.3048368
PAST SALE,August-20-2021,Single Family Residential,19918 6th Pl W,Lynnwood,WA,98036,670000,3,2.0,Alderwood Manor,1361,4792,2009,,492,44,Sold,,,https://www.redfin.com/WA/Lynnwood/19918-6th-Pl-W-98036/home/17947870,NWMLS,1808279,N,Y,47.8180428,-122.2416501
PAST SALE,August-20-2021,Single Family Residential,227 169th Pl SW,Bothell,WA,98012,888805,4,2.5,Bothell,1807,3015,2021,,492,120,Sold,,,https://www.redfin.com/WA/Bothell/227-169th-Pl-SW-98012/home/175577208,NWMLS,1799002,N,Y,47.844677,-122.237259
PAST SALE,August-20-2021,Single Family Residential,18407 17th Pl W,Lynnwood,WA,98037,825000,3,3.0,Alderwood Manor,2284,50965,1977,,361,,Sold,,,https://www.redfin.com/WA/Lynnwood/18407-17th-Pl-W-98037/home/2645653,NWMLS,1791019,N,Y,47.8313341,-122.2568734
PAST SALE,August-20-2021,Single Family Residential,6108 Dale Way,Lynnwood,WA,98036,613001,3,1.0,Lynnwood,992,11326,1955,,618,,Sold,,,https://www.redfin.com/WA/Lynnwood/6108-Dale-Way-98036/home/2730429,NWMLS,1802585,N,Y,47.8248989,-122.3159505
PAST SALE,August-20-2021,Single Family Residential,3828 172nd St SW,Lynnwood,WA,98037,795000,4,2.0,Lynnwood,2536,16117,1968,,313,,Sold,,,https://www.redfin.com/WA/Lynnwood/3828-172nd-St-SW-98037/home/2643974,NWMLS,1802881,N,Y,47.8420676,-122.2850113
PAST SALE,August-20-2021,Single Family Residential,1703 202nd Pl SW,Lynnwood,WA,98036,600000,3,2.0,Lynnwood,1246,8712,1963,,482,,Sold,,,https://www.redfin.com/WA/Lynnwood/1703-202nd-Pl-SW-98036/home/2676186,NWMLS,1808770,N,Y,47.8151504,-122.2560631
PAST SALE,August-20-2021,Single Family Residential,17330 Meadowdale Dr,Lynnwood,WA,98037,611000,3,2.0,Meadowdale,1804,9147,1979,,339,,Sold,,,https://www.redfin.com/WA/Lynnwood/17330-Meadowdale-Dr-98037/home/2787198,NWMLS,1807549,N,Y,47.8416594,-122.3228014
PAST SALE,August-23-2021,Single Family Residential,6126 183rd Pl SW,Lynnwood,WA,98037,675000,3,1.5,Meadowdale,1568,11761,1960,,430,,Sold,,,https://www.redfin.com/WA/Lynnwood/6126-183rd-Pl-SW-98037/home/2641827,NWMLS,1800523,N,Y,47.8331588,-122.3166143
PAST SALE,August-23-2021,Single Family Residential,18815 75th Ave W,Lynnwood,WA,98036,792500,3,3.0,Lynndale Park,1660,10019,1962,,477,,Sold,,,https://www.redfin.com/WA/Lynnwood/18815-75th-Ave-W-98036/home/2714062,NWMLS,1810642,N,Y,47.8282503,-122.3361631
PAST SALE,August-23-2021,Single Family Residential,15428 8th Ave W,Lynnwood,WA,98087,1200000,6,3.5,Martha Lake,3478,6098,2016,,345,63,Sold,,,https://www.redfin.com/WA/Lynnwood/15428-8th-Ave-W-98087/home/105199482,NWMLS,1807892,N,Y,47.8579896,-122.2447574
PAST SALE,August-23-2021,Single Family Residential,5314 192nd Pl SW,Lynnwood,WA,98036,850000,5,3.5,Lynnwood,2904,8712,1993,,293,46,Sold,,,https://www.redfin.com/WA/Lynnwood/5314-192nd-Pl-SW-98036/home/2831604,NWMLS,1813557,N,Y,47.8240644,-122.3053527
PAST SALE,August-24-2021,Single Family Residential,3613 Shelby Rd,Lynnwood,WA,98087,1420000,3,3.0,Lake Serene,3401,17424,1976,,418,,Sold,,,https://www.redfin.com/WA/Lynnwood/3613-Shelby-Rd-98087/home/2744706,NWMLS,1808684,N,Y,47.8674097,-122.2820904
PAST SALE,August-24-2021,Single Family Residential,4432 211th St SW,Lynnwood,WA,98036,559000,3,1.5,Lynnwood,1423,7841,1963,,393,,Sold,,,https://www.redfin.com/WA/Lynnwood/4432-211th-St-SW-98036/home/2751165,NWMLS,1804008,N,Y,47.8069587,-122.2937494
PAST SALE,August-24-2021,Single Family Residential,226 195th Pl SW,Lynnwood,WA,98036,925000,4,2.5,Floral Hills,2337,6534,1999,,396,,Sold,,,https://www.redfin.com/WA/Brier/226-195th-Pl-SW-98036/home/2867582,NWMLS,1799859,N,Y,47.821179,-122.2369951
PAST SALE,August-25-2021,Single Family Residential,6909 187th Pl SW,Lynnwood,WA,98037,1050000,4,2.5,Blue Ridge,2642,9583,1988,,397,,Sold,,,https://www.redfin.com/WA/Lynnwood/6909-187th-Pl-SW-98037/home/2802899,NWMLS,1806940,N,Y,47.8290007,-122.3266813
PAST SALE,August-25-2021,Single Family Residential,4130 192nd Pl SW,Lynnwood,WA,98036,640000,3,2.0,Alderwood,1743,10019,1967,,367,,Sold,,,https://www.redfin.com/WA/Lynnwood/4130-192nd-Pl-SW-98036/home/2706634,NWMLS,1819577,N,Y,47.8236668,-122.2895877
PAST SALE,August-25-2021,Single Family Residential,1028 195th St SW,Lynnwood,WA,98036,915000,4,2.5,Lynnwood,3277,7405,2011,,279,,Sold,,,https://www.redfin.com/WA/Lynnwood/1028-195th-St-SW-98036/home/28556601,NWMLS,1806401,N,Y,47.821399,-122.2472441
PAST SALE,August-25-2021,Single Family Residential,15518 8th Ave W,Lynnwood,WA,98087,1260000,5,3.0,Martha Lake,3066,7405,2016,,411,61,Sold,,,https://www.redfin.com/WA/Lynnwood/15518-8th-Ave-W-98087/home/112747693,NWMLS,1806937,N,Y,47.8572819,-122.2454702
PAST SALE,August-25-2021,Single Family Residential,5707 213th St SW,Mountlake Terrace,WA,98043,675000,4,3.0,Mountlake Terrace,1724,17424,1999,,392,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5707-213th-St-SW-98043/home/2764153,NWMLS,1806929,N,Y,47.8060793,-122.3103729
PAST SALE,August-25-2021,Single Family Residential,18918 37th Ave W,Lynnwood,WA,98036,1470000,5,3.5,Alderwood,3526,8560,2021,,417,60,Sold,,,https://www.redfin.com/WA/Lynnwood/18918-37th-Ave-W-98036/home/167335983,NWMLS,1830635,N,Y,47.8267832,-122.2837051
PAST SALE,August-26-2021,Single Family Residential,5903 166th Pl SW,Lynnwood,WA,98037,482000,3,2.0,Meadowdale,1634,7840,1960,,295,,Sold,,,https://www.redfin.com/WA/Lynnwood/5903-166th-Pl-SW-98037/home/2719634,NWMLS,1835530,N,Y,47.8482643,-122.3131567
