SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-31-2019,Single Family Residential,8724 NE 134th St,Kirkland,WA,98034,1150000,4,3.5,Kirkland,3590,16949,2005,,320,,Sold,,,https://www.redfin.com/WA/Kirkland/8724-NE-134th-St-98034/home/279232,NWMLS,1405092,N,Y,47.7209186,-122.2243182
PAST SALE,May-31-2019,Single Family Residential,7628 116th Ave NE,Kirkland,WA,98033,1120000,4,3.0,Rose Hill,3100,5585,2008,,361,,Sold,,,https://www.redfin.com/WA/Kirkland/7628-116th-Ave-NE-98033/home/22226224,NWMLS,1422534,N,Y,47.6741306,-122.1843532
PAST SALE,May-31-2019,Single Family Residential,13430 98th Ave NE,Kirkland,WA,98034,615000,3,2.0,Juanita,1390,7500,1973,,442,,Sold,,,https://www.redfin.com/WA/Kirkland/13430-98th-Ave-NE-98034/home/278898,NWMLS,1453986,N,Y,47.7211979,-122.2097606
PAST SALE,,Single Family Residential,10220 NE 58th St,Kirkland,WA,98033,1550000,5,3.0,,2090,11790,1962,,742,,,,,https://www.redfin.com/WA/Kirkland/10220-NE-58th-St-98033/home/460403,,,N,Y,47.659726,-122.2040146
PAST SALE,May-31-2019,Single Family Residential,7049 NE 134th St,Kirkland,WA,98034,718000,3,2.0,Holmes Point,1490,12700,1960,,482,,Sold,,,https://www.redfin.com/WA/Kirkland/7049-NE-134th-St-98034/home/281501,NWMLS,1436851,N,Y,47.7205799,-122.2458182
PAST SALE,,Single Family Residential,11203 NE 149th St,Kirkland,WA,98034,710000,3,2.0,,1250,6750,1967,,568,,,,,https://www.redfin.com/WA/Kirkland/11203-NE-149th-St-98034/home/459243,,,N,Y,47.7360919,-122.1923331
PAST SALE,May-31-2019,Single Family Residential,7652 NE 140th Pl,Kirkland,WA,98034,725000,3,2.0,Finn Hill,1900,10800,1968,,382,,Sold,,,https://www.redfin.com/WA/Kirkland/7652-NE-140th-Pl-98034/home/274976,NWMLS,1449091,N,Y,47.7273106,-122.2378323
PAST SALE,May-31-2019,Single Family Residential,10429 NE 47th Pl,Kirkland,WA,98033,1920000,5,3.5,Houghton,4280,12073,2004,,449,,Sold,,,https://www.redfin.com/WA/Kirkland/10429-NE-47th-Pl-98033/home/459859,NWMLS,1442203,N,Y,47.6526056,-122.2007827
PAST SALE,May-31-2019,Single Family Residential,1627 2nd St,Kirkland,WA,98033,1115000,5,3.0,East Of Market,2320,12400,1971,,481,,Sold,,,https://www.redfin.com/WA/Kirkland/1627-2nd-St-98033/home/462714,NWMLS,1403760,N,Y,47.6890206,-122.2071495
PAST SALE,May-31-2019,Single Family Residential,7410 124th Ave NE,Kirkland,WA,98033,1269950,4,2.5,Rose Hill,2770,7398,2006,,458,,Sold,,,https://www.redfin.com/WA/Kirkland/7410-124th-Ave-NE-98033/home/2116526,NWMLS,1427378,N,Y,47.6712021,-122.1739509
PAST SALE,June-3-2019,Single Family Residential,13120 NE 112th St,Kirkland,WA,98033,1415000,5,4.0,Rose Hill,3360,7200,2019,,421,,Sold,,,https://www.redfin.com/WA/Kirkland/13120-NE-112th-St-98033/home/144466662,NWMLS,1415290,N,Y,47.7013405,-122.1651238
PAST SALE,June-3-2019,Single Family Residential,14253 112th Ave NE,Kirkland,WA,98034,600000,3,2.0,Kirkland,1465,7508,1977,,410,,Sold,,,https://www.redfin.com/WA/Kirkland/14253-112th-Ave-NE-98034/home/458301,NWMLS,1447995,N,Y,47.7298846,-122.192715
PAST SALE,June-3-2019,Single Family Residential,721 4th St W,Kirkland,WA,98033,2067500,4,3.0,West Of Market,2900,5725,1947,,713,,Sold,,,https://www.redfin.com/WA/Kirkland/721-4th-St-W-98033/home/463341,NWMLS,1454177,N,Y,47.6836556,-122.2133294
PAST SALE,June-3-2019,Single Family Residential,12814 112th Pl NE,Kirkland,WA,98034,644000,3,2.5,Kirkland,1980,6790,1974,,325,,Sold,,,https://www.redfin.com/WA/Kirkland/12814-112th-Pl-NE-98034/home/456856,NWMLS,1463274,N,Y,47.7153354,-122.1909977
PAST SALE,June-4-2019,Single Family Residential,12812 96th Ave NE,Kirkland,WA,98034,670000,3,1.5,Juanita,1610,7750,1974,,416,,Sold,,,https://www.redfin.com/WA/Kirkland/12812-96th-Ave-NE-98034/home/279433,NWMLS,1451386,N,Y,47.7153495,-122.2129647
PAST SALE,June-4-2019,Single Family Residential,9024 NE 141st St,Kirkland,WA,98034,513600,4,1.5,Finn Hill,1510,7193,1971,,340,,Sold,,,https://www.redfin.com/WA/Kirkland/9024-NE-141st-St-98034/home/277273,NWMLS,1422943,N,Y,47.7275695,-122.2202005
PAST SALE,June-4-2019,Single Family Residential,11505 NE 100th St,Kirkland,WA,98033,1782000,4,4.0,Highlands,3565,9227,2018,,500,,Sold,,,https://www.redfin.com/WA/Kirkland/11505-NE-100th-St-98033/home/143457272,NWMLS,1434732,N,Y,47.68923,-122.1873151
PAST SALE,June-4-2019,Single Family Residential,9933 NE 138th Pl #1,Kirkland,WA,98034,772000,3,2.5,Kirkland,1664,1,2012,,464,120,Sold,,,https://www.redfin.com/WA/Kirkland/9933-NE-138th-Pl-98034/unit-1/home/45465068,NWMLS,1449977,N,Y,47.7242871,-122.2081005
PAST SALE,June-4-2019,Single Family Residential,11754 NE 140th St,Kirkland,WA,98034,661120,3,2.5,Kingsgate,1675,10540,1969,,395,35,Sold,,,https://www.redfin.com/WA/Kirkland/11754-NE-140th-St-98034/home/455946,NWMLS,1451125,N,Y,47.7260091,-122.1846992
PAST SALE,June-5-2019,Single Family Residential,13401 116th Ave NE,Kirkland,WA,98034,765000,3,2.0,Kingsgate,1910,7200,1966,,401,35,Sold,,,https://www.redfin.com/WA/Kirkland/13401-116th-Ave-NE-98034/home/454419,NWMLS,1448008,N,Y,47.7206882,-122.1864977
PAST SALE,June-5-2019,Single Family Residential,13207 67th Ave NE,Kirkland,WA,98034,880000,3,2.0,Holmes Point,1874,13488,1961,,470,,Sold,,,https://www.redfin.com/WA/Kirkland/13207-67th-Ave-NE-98034/home/281206,NWMLS,1452777,N,Y,47.719803,-122.2517738
PAST SALE,June-5-2019,Single Family Residential,11140 NE 60th St,Kirkland,WA,98033,1880000,4,2.5,Houghton,3195,9080,2003,,588,,Sold,,,https://www.redfin.com/WA/Kirkland/11140-NE-60th-St-98033/home/459461,NWMLS,1445585,N,Y,47.661303,-122.1911998
PAST SALE,June-5-2019,Single Family Residential,13710 NE 133rd Pl Lot 18,Kirkland,WA,98034,1099950,4,4.0,Totem Lake,3071,9209,2018,,358,,Sold,,,https://www.redfin.com/WA/Kirkland/13710-NE-133rd-St-98034/unit-18/home/148599901,NWMLS,1398174,N,Y,47.7193451,-122.156228
PAST SALE,June-5-2019,Single Family Residential,12619 NE 134th Pl,Kirkland,WA,98034,815000,5,3.0,Kingsgate,2316,8500,1977,,352,,Sold,,,https://www.redfin.com/WA/Kirkland/12619-NE-134th-Pl-98034/home/453907,NWMLS,1440800,N,Y,47.7208758,-122.171223
PAST SALE,June-5-2019,Single Family Residential,14340 93rd Ave NE,Kirkland,WA,98034,890000,5,3.0,Finn Hill,2730,7920,1979,,326,,Sold,,,https://www.redfin.com/WA/Kirkland/14340-93rd-Ave-NE-98034/home/278906,NWMLS,1426179,N,Y,47.732026,-122.217607
PAST SALE,June-6-2019,Single Family Residential,11140 NE 97th St,Kirkland,WA,98033,1533000,4,3.0,Highlands,2670,9240,1986,,574,,Sold,,,https://www.redfin.com/WA/Kirkland/11140-NE-97th-St-98033/home/462095,NWMLS,1448437,N,Y,47.687787,-122.1919544
PAST SALE,June-6-2019,Single Family Residential,11919 89TH Pl NE,Kirkland,WA,98034,980000,4,2.5,Juanita,2696,3750,2001,,364,,Sold,,,https://www.redfin.com/WA/Kirkland/11919-89th-Pl-NE-98034/home/280722,NWMLS,1441624,N,Y,47.7077541,-122.2225586
PAST SALE,June-6-2019,Single Family Residential,13704 116th Pl NE,Kirkland,WA,98034,660000,4,2.0,Kingsgate,1800,7210,1965,,367,45,Sold,,,https://www.redfin.com/WA/Kirkland/13704-116th-Pl-NE-98034/home/453205,NWMLS,1454536,N,Y,47.72296,-122.185036
PAST SALE,June-6-2019,Single Family Residential,9201 112th Ave NE,Kirkland,WA,98033,2366000,4,3.5,Highlands,4650,11173,2005,,509,,Sold,,,https://www.redfin.com/WA/Kirkland/9201-112th-Ave-NE-98033/home/2074251,NWMLS,1420572,N,Y,47.6840818,-122.190862
PAST SALE,June-6-2019,Single Family Residential,8326 NE 121 Pl,Kirkland,WA,98034,737000,4,3.0,Finn Hill,2170,7000,1977,,340,,Sold,,,https://www.redfin.com/WA/Kirkland/8326-NE-121st-Pl-98034/home/281403,NWMLS,1466717,N,Y,47.7095914,-122.2302261
PAST SALE,June-7-2019,Single Family Residential,11227 83rd Pl NE,Kirkland,WA,98034,880500,4,2.0,Juanita,2280,8550,1977,,386,,Sold,,,https://www.redfin.com/WA/Kirkland/11227-83rd-Pl-NE-98034/home/281421,NWMLS,1454704,N,Y,47.7009705,-122.2306557
PAST SALE,June-7-2019,Single Family Residential,11021 NE 96th St,Kirkland,WA,98033,1265000,3,2.5,Highlands,2840,9093,1995,,445,,Sold,,,https://www.redfin.com/WA/Kirkland/11021-NE-96th-St-98033/home/461087,NWMLS,1435243,N,Y,47.6863512,-122.1924355
PAST SALE,June-7-2019,Single Family Residential,13104 NE 71st Ln,Kirkland,WA,98033,1215000,4,2.5,Rose Hill,2650,7284,2003,,458,,Sold,,,https://www.redfin.com/WA/Kirkland/13104-NE-71st-Ln-98033/home/516559,NWMLS,1449402,N,Y,47.6692869,-122.165165
PAST SALE,June-7-2019,Single Family Residential,6831 117th Ave NE,Kirkland,WA,98033,1015000,3,2.5,Kirkland,2060,3462,1996,,493,80,Sold,,,https://www.redfin.com/WA/Kirkland/6831-117th-Ave-NE-98033/home/514156,NWMLS,1440106,N,Y,47.6674739,-122.1834447
PAST SALE,June-10-2019,Single Family Residential,12506 Holmes Point Dr NE,Kirkland,WA,98034,1440000,4,3.5,Holmes Point,3537,15595,1923,,407,,Sold,,,https://www.redfin.com/WA/Kirkland/12506-Holmes-Point-Dr-NE-98034/home/280105,NWMLS,1420928,N,Y,47.7125231,-122.2543456
PAST SALE,June-10-2019,Single Family Residential,13277 NE 110th Pl,Redmond,WA,98052,1524990,5,4.5,North Rose Hill,3508,6114,2019,,435,42,Sold,,,https://www.redfin.com/WA/Redmond/13277-NE-110th-Pl-98052/home/145710249,NWMLS,1433664,N,Y,47.699174,-122.1635299
PAST SALE,June-10-2019,Single Family Residential,10816 NE 141st Pl,Kirkland,WA,98034,700000,4,2.0,Juanita,1510,7210,1969,,464,,Sold,,,https://www.redfin.com/WA/Kirkland/10816-NE-141st-Pl-98034/home/457973,NWMLS,1448506,N,Y,47.7280645,-122.1961977
PAST SALE,June-10-2019,Single Family Residential,9424 117th Ave NE,Kirkland,WA,98033,1175000,5,3.0,Highlands,2990,8561,2011,,393,52,Sold,,,https://www.redfin.com/WA/Kirkland/9424-117th-Ave-NE-98033/home/22716702,NWMLS,1449184,N,Y,47.6858653,-122.1835981
PAST SALE,June-12-2019,Single Family Residential,11719 NE 150th Pl,Kirkland,WA,98034,770000,4,3.0,Kingsgate,3090,7210,1970,,249,,Sold,,,https://www.redfin.com/WA/KIRKLAND/11719-NE-150TH-PL-98034/home/453985,NWMLS,1444406,N,Y,47.736759,-122.183715
PAST SALE,June-12-2019,Single Family Residential,9239 NE 135th St,Kirkland,WA,98034,695000,3,2.0,Finn Hill,1510,7070,1973,,460,,Sold,,,https://www.redfin.com/WA/Kirkland/9239-NE-135th-St-98034/home/277193,NWMLS,1438016,N,Y,47.7207013,-122.2164016
PAST SALE,June-12-2019,Single Family Residential,12633 NE 105TH Pl,Kirkland,WA,98033,1350000,5,3.0,North Rose Hill,3070,9061,2006,,440,,Sold,,,https://www.redfin.com/WA/Kirkland/12633-NE-105th-Pl-98033/home/511982,NWMLS,1453955,N,Y,47.6942623,-122.1716936
PAST SALE,June-13-2019,Single Family Residential,12527 87th Pl NE,Kirkland,WA,98034,767500,4,3.0,Finn Hill,2360,7877,1974,,325,,Sold,,,https://www.redfin.com/WA/Kirkland/12527-87th-Pl-NE-98034/home/277515,NWMLS,1451512,N,Y,47.7131959,-122.2252958
PAST SALE,June-14-2019,Single Family Residential,12810 97th Ave NE,Kirkland,WA,98034,657500,3,2.0,Juanita,1440,7350,1974,,457,,Sold,,,https://www.redfin.com/WA/Kirkland/12810-97th-Ave-NE-98034/home/278242,NWMLS,1454424,N,Y,47.7153704,-122.2118046
PAST SALE,June-14-2019,Single Family Residential,8527 NE 143rd St,Kirkland,WA,98034,705000,4,3.0,Finn Hill,1930,8355,1979,,365,,Sold,,,https://www.redfin.com/WA/KIRKLAND/8527-NE-143RD-ST-98034/home/277787,NWMLS,1451080,N,Y,47.72982,-122.22574
PAST SALE,June-14-2019,Single Family Residential,7322 124th Ave NE (L-1),Kirkland,WA,98033,1519950,4,3.0,Rose Hill,3095,7201,2019,,491,,Sold,,,https://www.redfin.com/WA/Kirkland/7322-124th-Ave-NE-98033/home/145709331,NWMLS,1464576,N,Y,47.6707095,-122.1746072
PAST SALE,June-14-2019,Single Family Residential,9505 NE 128th St,Kirkland,WA,98034,765000,3,2.5,Juanita,1560,6740,1980,,490,,Sold,,,https://www.redfin.com/WA/Kirkland/9505-NE-128th-St-98034/home/277236,NWMLS,1456546,N,Y,47.7145265,-122.2142222
PAST SALE,June-14-2019,Single Family Residential,10035 127th Ave NE,Kirkland,WA,98033,1374990,4,2.5,North Rose Hill,3105,7269,2005,,443,,Sold,,,https://www.redfin.com/WA/Kirkland/10035-127th-Ave-NE-98033/home/2083635,NWMLS,1443796,N,Y,47.6905636,-122.1724265
PAST SALE,,Single Family Residential,12015 NE 66th St,Kirkland,WA,98033,827200,5,2.0,,1880,15668,1961,,440,,,,,https://www.redfin.com/WA/Kirkland/12015-NE-66th-St-98033/home/517398,,,N,Y,47.6646389,-122.1798701
PAST SALE,June-14-2019,Single Family Residential,13504 118th Ave NE,Kirkland,WA,98034,735000,3,2.0,Kingsgate,1540,7400,1966,,477,40,Sold,,,https://www.redfin.com/WA/Kirkland/13504-118th-Ave-NE-98034/home/456260,NWMLS,1475419,N,Y,47.7212975,-122.1822267
PAST SALE,June-14-2019,Single Family Residential,10200 NE 140th Pl,Kirkland,WA,98034,561697,3,2.5,Juanita,1820,6240,1969,,309,,Sold,,,https://www.redfin.com/WA/Kirkland/10200-NE-140th-Pl-98034/home/458710,NWMLS,1434392,N,Y,47.7267021,-122.2047839
PAST SALE,June-14-2019,Single Family Residential,9817 117th Pl NE,Kirkland,WA,98033,735000,3,2.0,Highlands,1408,8540,1983,,522,,Sold,,,https://www.redfin.com/WA/Kirkland/9817-117th-Pl-NE-98033/home/460789,NWMLS,1454009,N,Y,47.6886905,-122.1834661
PAST SALE,June-14-2019,Single Family Residential,153 16th Ave,Kirkland,WA,98033,1150000,5,5.0,East Of Market,4977,7680,2020,,231,,Sold,,,https://www.redfin.com/WA/Kirkland/153-16th-Ave-98033/home/463535,NWMLS,1477694,N,Y,47.6878993,-122.2075832
PAST SALE,June-14-2019,Single Family Residential,10019 NE 141st St,Kirkland,WA,98034,699950,4,2.5,Norway Hill,1940,6695,1980,,361,,Sold,,,https://www.redfin.com/WA/Kirkland/10019-NE-141st-St-98034/home/458923,NWMLS,1452126,N,Y,47.7269803,-122.206768
PAST SALE,June-17-2019,Single Family Residential,13311 NE 73rd St,Redmond,WA,98052,680000,3,2.0,Rose Hill,1700,10150,1966,,400,,Sold,,,https://www.redfin.com/WA/Redmond/13311-NE-73rd-St-98052/home/517240,NWMLS,1457955,N,Y,47.6700654,-122.1623365
PAST SALE,June-17-2019,Single Family Residential,8031 131st Pl NE (L-3),Kirkland,WA,98033,1435000,4,3.5,Rose Hill,2877,6218,2019,,499,,Sold,,,https://www.redfin.com/WA/Kirkland/8031-131st-Pl-NE-98033/home/144466684,NWMLS,1451783,N,Y,47.6762352,-122.1658796
PAST SALE,June-17-2019,Single Family Residential,12406 NE 73rd Street (L-2),Kirkland,WA,98033,1568950,4,3.0,Rose Hill,3249,7200,2019,,483,,Sold,,,https://www.redfin.com/WA/Kirkland/12406-NE-73rd-St-98033/home/517290,NWMLS,1457575,N,Y,47.6706015,-122.1742284
PAST SALE,,Single Family Residential,785 8th St S,Kirkland,WA,98033,750000,4,3.5,,3230,8284,2019,,232,,,,,https://www.redfin.com/WA/Kirkland/785-8th-St-S-98033/home/461994,,,N,Y,47.669248,-122.1939903
PAST SALE,June-17-2019,Single Family Residential,11631 NE 75th Pl,Kirkland,WA,98033,725000,3,2.0,Rose Hill,1250,7542,1983,,580,,Sold,,,https://www.redfin.com/WA/Kirkland/11631-NE-75th-Pl-98033/home/514086,NWMLS,1424543,N,Y,47.6729746,-122.1845579
PAST SALE,June-18-2019,Single Family Residential,10133 NE 144th Pl,Kirkland,WA,98034,690000,3,2.5,Juanita,1660,8120,1975,,416,,Sold,,,https://www.redfin.com/WA/KIRKLAND/10133-NE-144TH-PL-98034/home/456524,NWMLS,1451931,N,Y,47.732257,-122.205731
PAST SALE,June-18-2019,Single Family Residential,14108 90th Ave NE,Kirkland,WA,98034,700000,4,3.0,Finn Hill,2250,6605,1977,,311,,Sold,,,https://www.redfin.com/WA/Kirkland/14108-90th-Ave-NE-98034/home/277011,NWMLS,1437520,N,Y,47.7280105,-122.2209815
PAST SALE,June-18-2019,Single Family Residential,12139 86th Ave NE,Kirkland,WA,98034,1200000,4,2.5,Kirkland,2950,15120,1989,,407,,Sold,,,https://www.redfin.com/WA/Kirkland/12139-86th-Ave-NE-98034/home/281032,NWMLS,1420018,N,Y,47.7099256,-122.2273854
PAST SALE,June-18-2019,Single Family Residential,8319 NE 120th St,Kirkland,WA,98034,1058000,4,3.5,Kirkland,2913,7794,2018,,363,128,Sold,,,https://www.redfin.com/WA/Kirkland/8319-NE-120th-St-98034/home/109661225,NWMLS,1291106,N,Y,47.7078061,-122.2300419
PAST SALE,June-18-2019,Single Family Residential,13914 120th Ave NE,Kirkland,WA,98034,835000,4,3.0,Kingsgate,2770,10429,1968,,301,53,Sold,,,https://www.redfin.com/WA/Kirkland/13914-120th-Ave-NE-98034/home/453146,NWMLS,1455996,N,Y,47.7251567,-122.1800997
PAST SALE,June-18-2019,Single Family Residential,14418 106th Pl NE,Kirkland,WA,98034,645000,4,2.5,Juanita,1920,6370,1974,,336,,Sold,,,https://www.redfin.com/WA/Kirkland/14418-106th-Pl-NE-98034/home/458116,NWMLS,1464338,N,Y,47.732069,-122.199018
PAST SALE,June-19-2019,Single Family Residential,7544 124th Ave NE,Kirkland,WA,98033,737500,3,2.0,Rose Hill,1520,10527,1965,,485,,Sold,,,https://www.redfin.com/WA/Kirkland/7544-124th-Ave-NE-98033/home/516689,NWMLS,1452039,N,Y,47.672953,-122.1742386
PAST SALE,June-19-2019,Single Family Residential,6507 113th Ave NE,Kirkland,WA,98033,1298000,4,3.0,Houghton,2870,11833,1977,,452,,Sold,,,https://www.redfin.com/WA/Kirkland/6507-113th-Ave-NE-98033/home/460049,NWMLS,1453679,N,Y,47.6654636,-122.1899452
PAST SALE,June-19-2019,Single Family Residential,12805 NE 113th St,Kirkland,WA,98033,870000,3,2.5,Kirkland,2090,10500,1977,,416,,Sold,,,https://www.redfin.com/WA/Kirkland/12805-NE-113th-St-98033/home/511542,NWMLS,1458940,N,Y,47.7016824,-122.1698843
PAST SALE,June-19-2019,Single Family Residential,13025 85th Ave NE,Kirkland,WA,98034,1350000,4,3.0,Finn Hill,3334,8012,2018,,405,,Sold,,,https://www.redfin.com/WA/Kirkland/13025-85th-Ave-NE-98034/home/168844059,NWMLS,1416207,N,Y,47.717625,-122.228586
PAST SALE,June-19-2019,Single Family Residential,12519 89th Ct NE,Kirkland,WA,98034,870000,5,3.0,Finn Hill,2950,9025,1975,,295,,Sold,,,https://www.redfin.com/WA/Kirkland/12519-89th-Ct-NE-98034/home/278422,NWMLS,1453059,N,Y,47.7128121,-122.2231036
PAST SALE,June-19-2019,Single Family Residential,134 8th Ave,Kirkland,WA,98033,2100000,4,4.5,East Of Market,3710,7200,1989,,566,,Sold,,,https://www.redfin.com/WA/Kirkland/134-8th-Ave-98033/home/462213,NWMLS,1439915,N,Y,47.6814824,-122.206874
PAST SALE,June-19-2019,Single Family Residential,13801 127th Ave NE,Kirkland,WA,98034,669500,4,3.0,Kingsgate,2160,6370,1973,,310,,Sold,,,https://www.redfin.com/WA/Kirkland/13801-127th-Ave-NE-98034/home/455937,NWMLS,1444702,N,Y,47.7236112,-122.1716225
PAST SALE,June-20-2019,Single Family Residential,10224 125th Ave NE,Kirkland,WA,98033,956000,5,2.5,Kirkland,2500,6000,2000,,382,9,Sold,,,https://www.redfin.com/WA/Kirkland/10224-125th-Ave-NE-98033/home/513111,NWMLS,1454086,N,Y,47.6919943,-122.1740124
PAST SALE,June-20-2019,Single Family Residential,11136 79th Pl NE,Kirkland,WA,98034,1930000,4,3.5,Juanita Point,4700,10120,2000,,411,,Sold,,,https://www.redfin.com/WA/Kirkland/11136-79th-Pl-NE-98034/home/280639,NWMLS,1431503,N,Y,47.6997947,-122.2357673
PAST SALE,June-20-2019,Single Family Residential,9830 NE 140th Pl,Kirkland,WA,98034,698000,3,2.5,Juanita,1560,7497,1982,,447,,Sold,,,https://www.redfin.com/WA/Kirkland/9830-NE-140th-Pl-98034/home/278446,NWMLS,1439762,N,Y,47.7274733,-122.209024
PAST SALE,June-20-2019,Single Family Residential,14123 101st Pl NE,Kirkland,WA,98034,825200,4,2.5,North Juanita,2240,8322,1979,,368,,Sold,,,https://www.redfin.com/WA/Kirkland/14123-101st-Pl-NE-98034/home/458829,NWMLS,1450381,N,Y,47.7280411,-122.2062559
PAST SALE,June-20-2019,Single Family Residential,12612 NE 107th Pl,Kirkland,WA,98033,870000,4,2.5,North Rose Hill,1800,8400,1975,,483,,Sold,,,https://www.redfin.com/WA/Kirkland/12612-NE-107th-Pl-98033/home/512686,NWMLS,1461387,N,Y,47.6966253,-122.1729019
PAST SALE,June-20-2019,Single Family Residential,12834 97th Pl NE,Kirkland,WA,98034,740000,4,2.5,Juanita,1510,9190,1980,,490,,Sold,,,https://www.redfin.com/WA/Kirkland/12834-97th-Pl-NE-98034/home/277610,NWMLS,1457593,N,Y,47.7161294,-122.2106144
PAST SALE,June-20-2019,Single Family Residential,311 8th Ave,Kirkland,WA,98033,1150000,4,2.0,East Of Market,1780,5500,1920,,646,,Sold,,,https://www.redfin.com/WA/Kirkland/311-8th-Ave-98033/home/461406,NWMLS,1457876,N,Y,47.6810604,-122.2033022
PAST SALE,,Single Family Residential,10619 NE 116th St,Kirkland,WA,98034,1000000,7,5.0,,2750,10183,1949,,364,,,,,https://www.redfin.com/WA/Kirkland/10619-NE-116th-St-98034/home/461835,,,N,Y,47.7034548,-122.1990993
PAST SALE,June-21-2019,Single Family Residential,14911 123rd Ave NE,Kirkland,WA,98034,515000,3,1.5,Kingsgate,1620,1357,1972,,318,,Sold,,,https://www.redfin.com/WA/Kirkland/14911-123rd-Ave-NE-98034/home/455799,NWMLS,1459207,N,Y,47.7367795,-122.177116
PAST SALE,June-21-2019,Single Family Residential,8025 131st Pl NE (L-4),Kirkland,WA,98033,1435000,4,3.5,Rose Hill,2861,5395,2019,,502,,Sold,,,https://www.redfin.com/WA/Kirkland/8025-131st-Pl-NE-98033/home/517191,NWMLS,1447637,N,Y,47.6760971,-122.1658239
PAST SALE,,Single Family Residential,11617 NE 94th Pl,Kirkland,WA,98033,1535000,4,3.0,,3220,9317,2015,,477,,,,,https://www.redfin.com/WA/Kirkland/11617-NE-94th-Pl-98033/home/461391,,,N,Y,47.6851837,-122.1857735
PAST SALE,June-21-2019,Single Family Residential,14617 104th Ave NE,Bothell,WA,98011,675000,3,2.5,Norway Hill,1990,10570,1986,,339,,Sold,,,https://www.redfin.com/WA/Bothell/14617-104th-Ave-NE-98011/home/284936,NWMLS,1430060,N,Y,47.7345334,-122.2022308
PAST SALE,June-21-2019,Single Family Residential,10028 131st Pl NE,Kirkland,WA,98033,1299999,4,2.5,Rose Hill,3106,7096,2006,,419,,Sold,,,https://www.redfin.com/WA/Kirkland/10028-131st-Pl-NE-98033/home/2088418,NWMLS,1457285,N,Y,47.690352,-122.1657159
PAST SALE,June-21-2019,Single Family Residential,11525 Juanita Dr NE,Kirkland,WA,98034,850000,4,2.5,Juanita,2935,37800,1980,,290,,Sold,,,https://www.redfin.com/WA/Kirkland/11525-Juanita-Dr-NE-98034/home/280435,NWMLS,1462684,N,Y,47.7041916,-122.237666
PAST SALE,June-21-2019,Single Family Residential,12028 NE 133rd Pl,Kirkland,WA,98034,620000,4,2.0,Totem Lake,1570,8400,1969,,395,,Sold,,,https://www.redfin.com/WA/Kirkland/12028-NE-133rd-Pl-98034/home/452979,NWMLS,1479930,N,Y,47.7196833,-122.1794446
PAST SALE,June-21-2019,Single Family Residential,8017 NE 122ND Pl,Kirkland,WA,98034,923000,5,3.5,Finn Hill,3320,7641,1994,,278,,Sold,,,https://www.redfin.com/WA/Kirkland/8017-NE-122nd-Pl-98034/home/280652,NWMLS,1428054,N,Y,47.7094593,-122.2348807
PAST SALE,June-21-2019,Single Family Residential,13103 NE 71st Ln,Kirkland,WA,98033,1215000,5,2.5,Kirkland,2610,7280,2003,,466,,Sold,,,https://www.redfin.com/WA/Kirkland/13103-NE-71st-Ln-98033/home/514701,NWMLS,1480773,N,Y,47.6691144,-122.1651691
